r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
129,758,242,758,32,210,0,1000,19,19,7,7,19,19,972179,12,972179,12,0,0,0,0,19,19,7,7,19,19,972179,12,972179,12,0,0,0,0,20,20,7,7,20,20,972179,12,972179,12,0,0,0,0,21,21,7,7,21,21,972179,12,972179,12,0,0,0,0,19,19,7,7,19,19,972179,12,972179,12,0,0,0,0,21,21,8,8,21,21,972179,12,972179,12,0,0,0,0
130,537,463,537,253,210,0,1000,19,19,7,7,19,19,86819,25,0,0,80291,1,6528,24,19,19,7,7,19,19,86819,25,0,0,80291,1,6528,24,20,20,7,7,20,20,86819,25,0,0,80291,1,6528,24,21,21,7,7,21,21,86819,25,0,0,80291,1,6528,24,19,19,7,7,19,19,86819,25,0,0,80291,1,6528,24,21,21,8,8,21,21,86819,25,0,0,80291,1,6528,24
131,240,760,240,0,760,0,1000,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,8,8,22,22,0,0,0,0,0,0,0,0
132,129,871,129,111,760,0,1000,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,8,8,22,22,0,0,0,0,0,0,0,0
133,582,418,582,59,359,0,1000,22,22,7,7,22,22,568447,7,568447,7,0,0,0,0,22,22,7,7,22,22,568447,7,568447,7,0,0,0,0,22,22,7,7,22,22,568447,7,568447,7,0,0,0,0,22,22,7,7,22,22,568447,7,568447,7,0,0,0,0,22,22,7,7,22,22,568447,7,568447,7,0,0,0,0,22,22,8,8,22,22,568447,7,568447,7,0,0,0,0
134,566,434,566,75,359,0,1000,22,22,7,7,22,22,88993,33,0,0,80289,1,8704,32,22,22,7,7,22,22,88993,33,0,0,80289,1,8704,32,22,22,7,7,22,22,88993,33,0,0,80289,1,8704,32,22,22,7,7,22,22,88993,33,0,0,80289,1,8704,32,22,22,7,7,22,22,88993,33,0,0,80289,1,8704,32,22,22,8,8,22,22,88993,33,0,0,80289,1,8704,32
135,667,333,667,0,333,0,1000,23,23,7,7,23,23,0,0,0,0,0,0,0,0,23,23,7,7,23,23,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,23,23,8,8,23,23,0,0,0,0,0,0,0,0
136,573,427,573,94,333,0,1000,23,23,7,7,23,23,0,0,0,0,0,0,0,0,23,23,7,7,23,23,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,23,23,8,8,23,23,0,0,0,0,0,0,0,0
137,745,255,745,67,188,0,1000,23,23,7,7,23,23,325851,4,325851,4,0,0,0,0,23,23,7,7,23,23,325851,4,325851,4,0,0,0,0,22,22,7,7,22,22,325851,4,325851,4,0,0,0,0,22,22,7,7,22,22,325851,4,325851,4,0,0,0,0,22,22,7,7,22,22,325851,4,325851,4,0,0,0,0,23,23,8,8,23,23,325851,4,325851,4,0,0,0,0
138,97,903,97,715,188,0,1000,23,23,7,7,23,23,84643,17,0,0,80291,1,4352,16,23,23,7,7,23,23,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,23,23,8,8,23,23,84643,17,0,0,80291,1,4352,16
139,811,189,811,0,189,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,23,23,7,7,23,23,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,24,24,8,8,24,24,0,0,0,0,0,0,0,0
140,359,641,359,452,189,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,23,23,7,7,23,23,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,24,24,8,8,24,24,0,0,0,0,0,0,0,0
141,526,474,526,343,131,0,1000,24,24,7,7,24,24,323804,4,323804,4,0,0,0,0,23,23,7,7,23,23,323804,4,323804,4,0,0,0,0,22,22,7,7,22,22,323804,4,323804,4,0,0,0,0,22,22,7,7,22,22,323804,4,323804,4,0,0,0,0,22,22,7,7,22,22,323804,4,323804,4,0,0,0,0,24,24,8,8,24,24,323804,4,323804,4,0,0,0,0
142,578,422,578,303,119,0,1000,24,24,7,7,24,24,84643,17,0,0,80291,1,4352,16,23,23,7,7,23,23,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,22,22,7,7,22,22,84643,17,0,0,80291,1,4352,16,24,24,8,8,24,24,84643,17,0,0,80291,1,4352,16
143,808,192,808,0,192,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,25,25,7,7,25,25,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,25,25,8,8,25,25,0,0,0,0,0,0,0,0
144,828,172,828,0,172,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,25,25,7,7,25,25,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,25,25,8,8,25,25,0,0,0,0,0,0,0,0
145,557,443,557,271,172,0,1000,24,24,7,7,24,24,161902,2,161902,2,0,0,0,0,25,25,7,7,25,25,161902,2,161902,2,0,0,0,0,22,22,7,7,22,22,161902,2,161902,2,0,0,0,0,22,22,7,7,22,22,161902,2,161902,2,0,0,0,0,22,22,7,7,22,22,161902,2,161902,2,0,0,0,0,25,25,8,8,25,25,161902,2,161902,2,0,0,0,0
146,707,293,707,187,106,0,1000,24,24,7,7,24,24,86819,25,0,0,80291,1,6528,24,25,25,7,7,25,25,86819,25,0,0,80291,1,6528,24,22,22,7,7,22,22,86819,25,0,0,80291,1,6528,24,22,22,7,7,22,22,86819,25,0,0,80291,1,6528,24,22,22,7,7,22,22,86819,25,0,0,80291,1,6528,24,25,25,8,8,25,25,86819,25,0,0,80291,1,6528,24
147,433,567,433,0,567,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,8,8,26,26,0,0,0,0,0,0,0,0
148,349,651,349,84,567,0,1000,24,24,7,7,24,24,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,22,22,7,7,22,22,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,8,8,26,26,0,0,0,0,0,0,0,0
149,896,104,896,10,94,0,1000,24,24,7,7,24,24,812070,10,812070,10,0,0,0,0,26,26,7,7,26,26,812070,10,812070,10,0,0,0,0,26,26,7,7,26,26,812070,10,812070,10,0,0,0,0,22,22,7,7,22,22,812070,10,812070,10,0,0,0,0,26,26,7,7,26,26,812070,10,812070,10,0,0,0,0,26,26,8,8,26,26,812070,10,812070,10,0,0,0,0
150,311,689,311,595,94,0,1000,24,24,7,7,24,24,81923,7,0,0,80291,1,1632,6,26,26,7,7,26,26,81923,7,0,0,80291,1,1632,6,26,26,7,7,26,26,81923,7,0,0,80291,1,1632,6,22,22,7,7,22,22,81923,7,0,0,80291,1,1632,6,26,26,7,7,26,26,81923,7,0,0,80291,1,1632,6,26,26,8,8,26,26,81923,7,0,0,80291,1,1632,6
151,539,461,539,0,461,0,1000,27,27,7,7,27,27,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,27,27,7,7,27,27,0,0,0,0,0,0,0,0,27,27,7,7,27,27,0,0,0,0,0,0,0,0,27,27,8,8,27,27,0,0,0,0,0,0,0,0
152,849,151,849,0,151,0,1000,27,27,7,7,27,27,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,27,27,7,7,27,27,0,0,0,0,0,0,0,0,27,27,7,7,27,27,0,0,0,0,0,0,0,0,27,27,8,8,27,27,0,0,0,0,0,0,0,0
153,502,498,502,347,151,0,1000,27,27,7,7,27,27,161262,2,161262,2,0,0,0,0,26,26,7,7,26,26,161262,2,161262,2,0,0,0,0,26,26,7,7,26,26,161262,2,161262,2,0,0,0,0,27,27,7,7,27,27,161262,2,161262,2,0,0,0,0,27,27,7,7,27,27,161262,2,161262,2,0,0,0,0,27,27,8,8,27,27,161262,2,161262,2,0,0,0,0
154,664,336,664,243,93,0,1000,27,27,7,7,27,27,84915,18,0,0,80291,1,4624,17,26,26,7,7,26,26,84915,18,0,0,80291,1,4624,17,26,26,7,7,26,26,84915,18,0,0,80291,1,4624,17,27,27,7,7,27,27,84915,18,0,0,80291,1,4624,17,27,27,7,7,27,27,84915,18,0,0,80291,1,4624,17,27,27,8,8,27,27,84915,18,0,0,80291,1,4624,17
155,378,622,378,0,622,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,8,8,28,28,0,0,0,0,0,0,0,0
156,523,477,523,0,477,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,8,8,28,28,0,0,0,0,0,0,0,0
157,651,349,651,0,349,0,1000,28,28,7,7,28,28,485898,6,485898,6,0,0,0,0,28,28,7,7,28,28,485898,6,485898,6,0,0,0,0,26,26,7,7,26,26,485898,6,485898,6,0,0,0,0,28,28,7,7,28,28,485898,6,485898,6,0,0,0,0,28,28,7,7,28,28,485898,6,485898,6,0,0,0,0,28,28,8,8,28,28,485898,6,485898,6,0,0,0,0
158,816,184,816,0,184,0,1000,28,28,7,7,28,28,90355,38,0,0,80291,1,10064,37,28,28,7,7,28,28,90355,38,0,0,80291,1,10064,37,26,26,7,7,26,26,90355,38,0,0,80291,1,10064,37,28,28,7,7,28,28,90355,38,0,0,80291,1,10064,37,28,28,7,7,28,28,90355,38,0,0,80291,1,10064,37,28,28,8,8,28,28,90355,38,0,0,80291,1,10064,37
159,865,135,865,0,135,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,29,29,8,8,29,29,0,0,0,0,0,0,0,0
160,718,282,718,147,135,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,29,29,8,8,29,29,0,0,0,0,0,0,0,0
161,75,925,75,790,135,0,1000,28,28,7,7,28,28,81623,1,81623,1,0,0,0,0,28,28,7,7,28,28,81623,1,81623,1,0,0,0,0,26,26,7,7,26,26,81623,1,81623,1,0,0,0,0,28,28,7,7,28,28,81623,1,81623,1,0,0,0,0,28,28,7,7,28,28,81623,1,81623,1,0,0,0,0,29,29,8,8,29,29,81623,1,81623,1,0,0,0,0
162,229,771,229,656,115,0,1000,28,28,7,7,28,28,83827,14,0,0,80291,1,3536,13,28,28,7,7,28,28,83827,14,0,0,80291,1,3536,13,26,26,7,7,26,26,83827,14,0,0,80291,1,3536,13,28,28,7,7,28,28,83827,14,0,0,80291,1,3536,13,28,28,7,7,28,28,83827,14,0,0,80291,1,3536,13,29,29,8,8,29,29,83827,14,0,0,80291,1,3536,13
163,694,306,694,0,306,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,30,30,8,8,30,30,0,0,0,0,0,0,0,0
164,78,922,78,616,306,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,26,26,7,7,26,26,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,30,30,8,8,30,30,0,0,0,0,0,0,0,0
165,793,207,793,147,60,0,1000,28,28,7,7,28,28,161710,2,161710,2,0,0,0,0,28,28,7,7,28,28,161710,2,161710,2,0,0,0,0,26,26,7,7,26,26,161710,2,161710,2,0,0,0,0,28,28,7,7,28,28,161710,2,161710,2,0,0,0,0,28,28,7,7,28,28,161710,2,161710,2,0,0,0,0,30,30,8,8,30,30,161710,2,161710,2,0,0,0,0
166,331,669,331,609,60,0,1000,28,28,7,7,28,28,82467,9,0,0,80291,1,2176,8,28,28,7,7,28,28,82467,9,0,0,80291,1,2176,8,26,26,7,7,26,26,82467,9,0,0,80291,1,2176,8,28,28,7,7,28,28,82467,9,0,0,80291,1,2176,8,28,28,7,7,28,28,82467,9,0,0,80291,1,2176,8,30,30,8,8,30,30,82467,9,0,0,80291,1,2176,8
167,522,478,522,0,478,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,31,31,7,7,31,31,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,31,31,7,7,31,31,0,0,0,0,0,0,0,0,31,31,8,8,31,31,0,0,0,0,0,0,0,0
168,528,472,528,0,472,0,1000,28,28,7,7,28,28,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,31,31,7,7,31,31,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,31,31,7,7,31,31,0,0,0,0,0,0,0,0,31,31,8,8,31,31,0,0,0,0,0,0,0,0
169,564,436,564,0,436,0,1000,28,28,7,7,28,28,484169,6,484169,6,0,0,0,0,28,28,7,7,28,28,484169,6,484169,6,0,0,0,0,31,31,7,7,31,31,484169,6,484169,6,0,0,0,0,28,28,7,7,28,28,484169,6,484169,6,0,0,0,0,31,31,7,7,31,31,484169,6,484169,6,0,0,0,0,31,31,8,8,31,31,484169,6,484169,6,0,0,0,0
170,481,519,481,83,436,0,1000,28,28,7,7,28,28,93619,50,0,0,80291,1,13328,49,28,28,7,7,28,28,93619,50,0,0,80291,1,13328,49,31,31,7,7,31,31,93619,50,0,0,80291,1,13328,49,28,28,7,7,28,28,93619,50,0,0,80291,1,13328,49,31,31,7,7,31,31,93619,50,0,0,80291,1,13328,49,31,31,8,8,31,31,93619,50,0,0,80291,1,13328,49
171,112,888,112,0,888,0,1000,32,32,7,7,32,32,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,8,8,32,32,0,0,0,0,0,0,0,0
172,310,690,310,0,690,0,1000,32,32,7,7,32,32,0,0,0,0,0,0,0,0,28,28,7,7,28,28,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,32,32,8,8,32,32,0,0,0,0,0,0,0,0
173,471,529,471,0,529,0,1000,32,32,7,7,32,32,984080,12,984080,12,0,0,0,0,28,28,7,7,28,28,984080,12,984080,12,0,0,0,0,32,32,7,7,32,32,984080,12,984080,12,0,0,0,0,32,32,7,7,32,32,984080,12,984080,12,0,0,0,0,32,32,7,7,32,32,984080,12,984080,12,0,0,0,0,32,32,8,8,32,32,984080,12,984080,12,0,0,0,0
174,406,594,406,65,529,0,1000,32,32,7,7,32,32,91171,41,0,0,80291,1,10880,40,28,28,7,7,28,28,91171,41,0,0,80291,1,10880,40,32,32,7,7,32,32,91171,41,0,0,80291,1,10880,40,32,32,7,7,32,32,91171,41,0,0,80291,1,10880,40,32,32,7,7,32,32,91171,41,0,0,80291,1,10880,40,32,32,8,8,32,32,91171,41,0,0,80291,1,10880,40
175,392,608,392,0,608,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,8,8,33,33,0,0,0,0,0,0,0,0
176,739,261,739,0,261,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,33,33,8,8,33,33,0,0,0,0,0,0,0,0
177,672,328,672,67,261,0,1000,33,33,7,7,33,33,245157,3,245157,3,0,0,0,0,33,33,7,7,33,33,245157,3,245157,3,0,0,0,0,32,32,7,7,32,32,245157,3,245157,3,0,0,0,0,33,33,7,7,33,33,245157,3,245157,3,0,0,0,0,33,33,7,7,33,33,245157,3,245157,3,0,0,0,0,33,33,8,8,33,33,245157,3,245157,3,0,0,0,0
178,540,460,540,199,261,0,1000,33,33,7,7,33,33,87363,27,0,0,80291,1,7072,26,33,33,7,7,33,33,87363,27,0,0,80291,1,7072,26,32,32,7,7,32,32,87363,27,0,0,80291,1,7072,26,33,33,7,7,33,33,87363,27,0,0,80291,1,7072,26,33,33,7,7,33,33,87363,27,0,0,80291,1,7072,26,33,33,8,8,33,33,87363,27,0,0,80291,1,7072,26
179,595,405,595,0,405,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,34,34,7,7,34,34,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,34,34,7,7,34,34,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,34,34,8,8,34,34,0,0,0,0,0,0,0,0
180,861,139,861,0,139,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,34,34,7,7,34,34,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,34,34,7,7,34,34,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,34,34,8,8,34,34,0,0,0,0,0,0,0,0
181,147,853,147,714,139,0,1000,33,33,7,7,33,33,325084,4,325084,4,0,0,0,0,34,34,7,7,34,34,325084,4,325084,4,0,0,0,0,32,32,7,7,32,32,325084,4,325084,4,0,0,0,0,34,34,7,7,34,34,325084,4,325084,4,0,0,0,0,33,33,7,7,33,33,325084,4,325084,4,0,0,0,0,34,34,8,8,34,34,325084,4,325084,4,0,0,0,0
182,72,928,72,789,139,0,1000,33,33,7,7,33,33,83827,14,0,0,80291,1,3536,13,34,34,7,7,34,34,83827,14,0,0,80291,1,3536,13,32,32,7,7,32,32,83827,14,0,0,80291,1,3536,13,34,34,7,7,34,34,83827,14,0,0,80291,1,3536,13,33,33,7,7,33,33,83827,14,0,0,80291,1,3536,13,34,34,8,8,34,34,83827,14,0,0,80291,1,3536,13
183,398,602,398,0,602,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,35,35,8,8,35,35,0,0,0,0,0,0,0,0
184,262,738,262,136,602,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,35,35,8,8,35,35,0,0,0,0,0,0,0,0
185,532,468,532,91,377,0,1000,33,33,7,7,33,33,646840,8,646840,8,0,0,0,0,35,35,7,7,35,35,646840,8,646840,8,0,0,0,0,32,32,7,7,32,32,646840,8,646840,8,0,0,0,0,35,35,7,7,35,35,646840,8,646840,8,0,0,0,0,33,33,7,7,33,33,646840,8,646840,8,0,0,0,0,35,35,8,8,35,35,646840,8,646840,8,0,0,0,0
186,746,254,746,39,215,0,1000,33,33,7,7,33,33,90627,39,0,0,80291,1,10336,38,35,35,7,7,35,35,90627,39,0,0,80291,1,10336,38,32,32,7,7,32,32,90627,39,0,0,80291,1,10336,38,35,35,7,7,35,35,90627,39,0,0,80291,1,10336,38,33,33,7,7,33,33,90627,39,0,0,80291,1,10336,38,35,35,8,8,35,35,90627,39,0,0,80291,1,10336,38
187,737,263,737,0,263,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,36,36,7,7,36,36,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,36,36,8,8,36,36,0,0,0,0,0,0,0,0
188,465,535,465,272,263,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,36,36,7,7,36,36,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,35,35,7,7,35,35,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,36,36,8,8,36,36,0,0,0,0,0,0,0,0
189,93,907,93,644,263,0,1000,33,33,7,7,33,33,326618,4,326618,4,0,0,0,0,36,36,7,7,36,36,326618,4,326618,4,0,0,0,0,32,32,7,7,32,32,326618,4,326618,4,0,0,0,0,35,35,7,7,35,35,326618,4,326618,4,0,0,0,0,33,33,7,7,33,33,326618,4,326618,4,0,0,0,0,36,36,8,8,36,36,326618,4,326618,4,0,0,0,0
190,307,693,307,496,197,0,1000,33,33,7,7,33,33,86547,24,0,0,80291,1,6256,23,36,36,7,7,36,36,86547,24,0,0,80291,1,6256,23,32,32,7,7,32,32,86547,24,0,0,80291,1,6256,23,35,35,7,7,35,35,86547,24,0,0,80291,1,6256,23,33,33,7,7,33,33,86547,24,0,0,80291,1,6256,23,36,36,8,8,36,36,86547,24,0,0,80291,1,6256,23
191,587,413,587,0,413,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,37,37,7,7,37,37,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,37,37,7,7,37,37,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,37,37,8,8,37,37,0,0,0,0,0,0,0,0
192,557,443,557,30,413,0,1000,33,33,7,7,33,33,0,0,0,0,0,0,0,0,37,37,7,7,37,37,0,0,0,0,0,0,0,0,32,32,7,7,32,32,0,0,0,0,0,0,0,0,37,37,7,7,37,37,0,0,0,0,0,0,0,0,33,33,7,7,33,33,0,0,0,0,0,0,0,0,37,37,8,8,37,37,0,0,0,0,0,0,0,0
193,610,390,610,26,364,0,1000,33,33,7,7,33,33,405875,5,405875,5,0,0,0,0,37,37,7,7,37,37,405875,5,405875,5,0,0,0,0,32,32,7,7,32,32,405875,5,405875,5,0,0,0,0,37,37,7,7,37,37,405875,5,405875,5,0,0,0,0,33,33,7,7,33,33,405875,5,405875,5,0,0,0,0,37,37,8,8,37,37,405875,5,405875,5,0,0,0,0
194,127,873,127,509,364,0,1000,33,33,7,7,33,33,91443,42,0,0,80291,1,11152,41,37,37,7,7,37,37,91443,42,0,0,80291,1,11152,41,32,32,7,7,32,32,91443,42,0,0,80291,1,11152,41,37,37,7,7,37,37,91443,42,0,0,80291,1,11152,41,33,33,7,7,33,33,91443,42,0,0,80291,1,11152,41,37,37,8,8,37,37,91443,42,0,0,80291,1,11152,41
