r,n_asleep,n_awake,n_honest_asleep,n_honest_dreamy,n_honest_awake,n_adversary,n_all,party0_ledger_best_length,party0_ledger_best_age,party0_ledger_fast_length,party0_ledger_fast_age,party0_ledger_slow_length,party0_ledger_slow_age,party0_comms_all_size,party0_comms_all_count,party0_comms_proposal_size,party0_comms_proposal_count,party0_comms_piece_block_size,party0_comms_piece_block_count,party0_comms_piece_vote_size,party0_comms_piece_vote_count,party1_ledger_best_length,party1_ledger_best_age,party1_ledger_fast_length,party1_ledger_fast_age,party1_ledger_slow_length,party1_ledger_slow_age,party1_comms_all_size,party1_comms_all_count,party1_comms_proposal_size,party1_comms_proposal_count,party1_comms_piece_block_size,party1_comms_piece_block_count,party1_comms_piece_vote_size,party1_comms_piece_vote_count,party2_ledger_best_length,party2_ledger_best_age,party2_ledger_fast_length,party2_ledger_fast_age,party2_ledger_slow_length,party2_ledger_slow_age,party2_comms_all_size,party2_comms_all_count,party2_comms_proposal_size,party2_comms_proposal_count,party2_comms_piece_block_size,party2_comms_piece_block_count,party2_comms_piece_vote_size,party2_comms_piece_vote_count,party3_ledger_best_length,party3_ledger_best_age,party3_ledger_fast_length,party3_ledger_fast_age,party3_ledger_slow_length,party3_ledger_slow_age,party3_comms_all_size,party3_comms_all_count,party3_comms_proposal_size,party3_comms_proposal_count,party3_comms_piece_block_size,party3_comms_piece_block_count,party3_comms_piece_vote_size,party3_comms_piece_vote_count,party4_ledger_best_length,party4_ledger_best_age,party4_ledger_fast_length,party4_ledger_fast_age,party4_ledger_slow_length,party4_ledger_slow_age,party4_comms_all_size,party4_comms_all_count,party4_comms_proposal_size,party4_comms_proposal_count,party4_comms_piece_block_size,party4_comms_piece_block_count,party4_comms_piece_vote_size,party4_comms_piece_vote_count,partyALWAYSAWAKE_ledger_best_length,partyALWAYSAWAKE_ledger_best_age,partyALWAYSAWAKE_ledger_fast_length,partyALWAYSAWAKE_ledger_fast_age,partyALWAYSAWAKE_ledger_slow_length,partyALWAYSAWAKE_ledger_slow_age,partyALWAYSAWAKE_comms_all_size,partyALWAYSAWAKE_comms_all_count,partyALWAYSAWAKE_comms_proposal_size,partyALWAYSAWAKE_comms_proposal_count,partyALWAYSAWAKE_comms_piece_block_size,partyALWAYSAWAKE_comms_piece_block_count,partyALWAYSAWAKE_comms_piece_vote_size,partyALWAYSAWAKE_comms_piece_vote_count
130,0,1000,0,0,1000,0,1000,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109,22,31,22,31,18,21,29648,109,0,0,0,0,29648,109
131,0,1000,0,0,1000,0,1000,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0
132,0,1000,0,0,1000,0,1000,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0,22,31,22,31,19,22,0,0,0,0,0,0,0,0
133,0,1000,0,0,1000,0,1000,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0,22,31,22,31,19,22,251781,3,251781,3,0,0,0,0
134,0,1000,0,0,1000,0,1000,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98,23,33,23,33,19,22,106947,99,0,0,80291,1,26656,98
135,0,1000,0,0,1000,0,1000,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0
136,0,1000,0,0,1000,0,1000,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0,23,33,23,33,19,22,0,0,0,0,0,0,0,0
137,0,1000,0,0,1000,0,1000,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0,23,33,23,33,19,22,167150,2,167150,2,0,0,0,0
138,0,1000,0,0,1000,0,1000,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106,24,34,24,34,19,22,109123,107,0,0,80291,1,28832,106
139,0,1000,0,0,1000,0,1000,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0
140,0,1000,0,0,1000,0,1000,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0,24,34,24,34,20,24,0,0,0,0,0,0,0,0
141,0,1000,0,0,1000,0,1000,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0,24,34,24,34,20,24,502986,6,502986,6,0,0,0,0
142,0,1000,0,0,1000,0,1000,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110,25,35,25,35,20,24,110211,111,0,0,80291,1,29920,110
143,0,1000,0,0,1000,0,1000,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0
144,0,1000,0,0,1000,0,1000,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0,25,35,25,35,20,24,0,0,0,0,0,0,0,0
145,0,1000,0,0,1000,0,1000,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0,25,35,25,35,20,24,251877,3,251877,3,0,0,0,0
146,0,1000,0,0,1000,0,1000,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117,26,36,26,36,20,24,112115,118,0,0,80291,1,31824,117
147,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0
148,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0
149,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0
150,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85,26,36,26,36,21,26,23120,85,0,0,0,0,23120,85
151,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0
152,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0,26,36,26,36,21,26,0,0,0,0,0,0,0,0
153,0,1000,0,0,1000,0,1000,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0,26,36,26,36,21,26,166318,2,166318,2,0,0,0,0
154,0,1000,0,0,1000,0,1000,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94,27,38,27,38,21,26,105859,95,0,0,80291,1,25568,94
155,0,1000,0,0,1000,0,1000,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0
156,0,1000,0,0,1000,0,1000,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0,27,38,27,38,21,26,0,0,0,0,0,0,0,0
157,0,1000,0,0,1000,0,1000,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0,27,38,27,38,21,26,83447,1,83447,1,0,0,0,0
158,0,1000,0,0,1000,0,1000,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103,28,39,28,39,21,26,108307,104,0,0,80291,1,28016,103
159,0,1000,0,0,1000,0,1000,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0
160,0,1000,0,0,1000,0,1000,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0,28,39,28,39,21,26,0,0,0,0,0,0,0,0
161,0,1000,0,0,1000,0,1000,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0,28,39,28,39,21,26,167469,2,167469,2,0,0,0,0
162,0,1000,0,0,1000,0,1000,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103,29,40,29,40,21,26,108306,104,0,0,80290,1,28016,103
163,0,1000,0,0,1000,0,1000,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0
164,0,1000,0,0,1000,0,1000,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0,29,40,29,40,21,26,0,0,0,0,0,0,0,0
165,0,1000,0,0,1000,0,1000,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0,29,40,29,40,21,26,251204,3,251204,3,0,0,0,0
166,0,1000,0,0,1000,0,1000,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100,30,41,30,41,21,26,107490,101,0,0,80290,1,27200,100
167,0,1000,0,0,1000,0,1000,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0
168,0,1000,0,0,1000,0,1000,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0,30,41,30,41,22,31,0,0,0,0,0,0,0,0
169,0,1000,0,0,1000,0,1000,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0,30,41,30,41,22,31,418195,5,418195,5,0,0,0,0
170,0,1000,0,0,1000,0,1000,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77,31,42,31,42,22,31,101235,78,0,0,80291,1,20944,77
171,0,1000,0,0,1000,0,1000,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0
172,0,1000,0,0,1000,0,1000,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0,31,42,31,42,22,31,0,0,0,0,0,0,0,0
173,0,1000,0,0,1000,0,1000,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0,31,42,31,42,22,31,248709,3,248709,3,0,0,0,0
174,0,1000,0,0,1000,0,1000,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101,32,43,32,43,22,31,107763,102,0,0,80291,1,27472,101
175,0,1000,0,0,1000,0,1000,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0
176,0,1000,0,0,1000,0,1000,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0,32,43,32,43,23,33,0,0,0,0,0,0,0,0
177,0,1000,0,0,1000,0,1000,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0,32,43,32,43,23,33,334684,4,334684,4,0,0,0,0
178,0,1000,0,0,1000,0,1000,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105,33,44,33,44,23,33,108851,106,0,0,80291,1,28560,105
179,0,1000,0,0,1000,0,1000,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0
180,0,1000,0,0,1000,0,1000,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0,33,44,33,44,24,34,0,0,0,0,0,0,0,0
181,0,1000,0,0,1000,0,1000,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0,33,44,33,44,24,34,167597,2,167597,2,0,0,0,0
182,0,1000,0,0,1000,0,1000,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100,34,45,34,45,24,34,107490,101,0,0,80290,1,27200,100
183,0,1000,0,0,1000,0,1000,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0
184,0,1000,0,0,1000,0,1000,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0,34,45,34,45,25,35,0,0,0,0,0,0,0,0
185,0,1000,0,0,1000,0,1000,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0,34,45,34,45,25,35,83639,1,83639,1,0,0,0,0
186,0,1000,0,0,1000,0,1000,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100,35,46,35,46,25,35,107491,101,0,0,80291,1,27200,100
187,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
188,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
189,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
190,800,200,800,0,200,0,1000,35,46,35,46,25,35,6256,23,0,0,0,0,6256,23,35,46,35,46,26,36,6256,23,0,0,0,0,6256,23,35,46,35,46,25,35,6256,23,0,0,0,0,6256,23,35,46,35,46,25,35,6256,23,0,0,0,0,6256,23,35,46,35,46,25,35,6256,23,0,0,0,0,6256,23,35,46,35,46,26,36,6256,23,0,0,0,0,6256,23
191,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
192,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
193,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,26,36,0,0,0,0,0,0,0,0
194,800,200,800,0,200,0,1000,35,46,35,46,25,35,7072,26,0,0,0,0,7072,26,35,46,35,46,26,36,7072,26,0,0,0,0,7072,26,35,46,35,46,25,35,7072,26,0,0,0,0,7072,26,35,46,35,46,25,35,7072,26,0,0,0,0,7072,26,35,46,35,46,25,35,7072,26,0,0,0,0,7072,26,35,46,35,46,26,36,7072,26,0,0,0,0,7072,26
195,800,200,800,0,200,0,1000,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,27,38,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,25,35,0,0,0,0,0,0,0,0,35,46,35,46,27,38,0,0,0,0,0,0,0,0
